query_id,group,row_count,hit_count,selectivity
824,x21x24,500000,1,2e-06
825,x21x24,500000,0,0.0
826,x21x24,500000,795,0.00159
827,x21x24,500000,0,0.0
828,x21x24,500000,630,0.00126
829,x21x24,500000,1356,0.002712
830,x21x24,500000,0,0.0
831,x21x24,500000,0,0.0
832,x21x24,500000,0,0.0
833,x21x24,500000,780,0.00156
834,x21x24,500000,0,0.0
835,x21x24,500000,0,0.0
836,x21x24,500000,0,0.0
837,x21x24,500000,0,0.0
838,x21x24,500000,3045,0.00609
839,x21x24,500000,5,1e-05
840,x21x24,500000,28,5.6e-05
841,x21x24,500000,0,0.0
842,x21x24,500000,21,4.2e-05
843,x21x24,500000,0,0.0
844,x21x24,500000,0,0.0
845,x21x24,500000,5224,0.010448
846,x21x24,500000,21,4.2e-05
847,x21x24,500000,0,0.0
848,x21x24,500000,125,0.00025
849,x21x24,500000,0,0.0
850,x21x24,500000,16090,0.03218
851,x21x24,500000,0,0.0
852,x21x24,500000,0,0.0
853,x21x24,500000,0,0.0
854,x21x24,500000,4,8e-06
855,x21x24,500000,6261,0.012522
856,x21x24,500000,3701,0.007402
857,x21x24,500000,4,8e-06
858,x21x24,500000,951,0.001902
859,x21x24,500000,1250,0.0025
860,x21x24,500000,0,0.0
861,x21x24,500000,2553,0.005106
862,x21x24,500000,0,0.0
863,x21x24,500000,343,0.000686
864,x21x24,500000,1,2e-06
865,x21x24,500000,0,0.0
866,x21x24,500000,0,0.0
867,x21x24,500000,125,0.00025
868,x21x24,500000,1,2e-06
869,x21x24,500000,0,0.0
870,x21x24,500000,0,0.0
871,x21x24,500000,1895,0.00379
872,x21x24,500000,455,0.00091
873,x21x24,500000,4316,0.008632
874,x21x24,500000,8,1.6e-05
875,x21x24,500000,22,4.4e-05
876,x21x24,500000,0,0.0
877,x21x24,500000,4,8e-06
878,x21x24,500000,13,2.6e-05
879,x21x24,500000,1,2e-06
880,x21x24,500000,200,0.0004
881,x21x24,500000,35,7e-05
882,x21x24,500000,85,0.00017
883,x21x24,500000,0,0.0
884,x21x24,500000,186,0.000372
885,x21x24,500000,4,8e-06
886,x21x24,500000,0,0.0
887,x21x24,500000,0,0.0
888,x21x24,500000,0,0.0
889,x21x24,500000,0,0.0
890,x21x24,500000,0,0.0
891,x21x24,500000,225,0.00045
892,x21x24,500000,52,0.000104
893,x21x24,500000,40,8e-05
894,x21x24,500000,1227,0.002454
895,x21x24,500000,1,2e-06
896,x21x24,500000,7435,0.01487
897,x21x24,500000,0,0.0
898,x21x24,500000,0,0.0
899,x21x24,500000,1,2e-06
900,x21x24,500000,0,0.0
901,x21x24,500000,12,2.4e-05
902,x21x24,500000,0,0.0
903,x21x24,500000,0,0.0
904,x21x24,500000,0,0.0
905,x21x24,500000,2903,0.005806
906,x21x24,500000,0,0.0
907,x21x24,500000,1,2e-06
908,x21x24,500000,632,0.001264
909,x21x24,500000,0,0.0
910,x21x24,500000,3,6e-06
911,x21x24,500000,0,0.0
912,x21x24,500000,22,4.4e-05
913,x21x24,500000,6702,0.013404
914,x21x24,500000,7,1.4e-05
915,x21x24,500000,0,0.0
916,x21x24,500000,0,0.0
917,x21x24,500000,64,0.000128
918,x21x24,500000,281,0.000562
919,x21x24,500000,19,3.8e-05
920,x21x24,500000,2619,0.005238
921,x21x24,500000,1,2e-06
922,x21x24,500000,2,4e-06
923,x21x24,500000,0,0.0
924,x21x24,500000,2,4e-06
925,x21x24,500000,157,0.000314
926,x21x24,500000,463,0.000926
927,x21x24,500000,0,0.0
928,x21x24,500000,69,0.000138
929,x21x24,500000,0,0.0
930,x21x24,500000,0,0.0
931,x21x24,500000,46,9.2e-05
932,x21x24,500000,0,0.0
933,x21x24,500000,1,2e-06
934,x21x24,500000,20,4e-05
935,x21x24,500000,0,0.0
936,x21x24,500000,12318,0.024636
937,x21x24,500000,35,7e-05
938,x21x24,500000,4414,0.008828
939,x21x24,500000,4917,0.009834
940,x21x24,500000,0,0.0
941,x21x24,500000,11,2.2e-05
942,x21x24,500000,0,0.0
943,x21x24,500000,1,2e-06
944,x21x24,500000,0,0.0
945,x21x24,500000,836,0.001672
946,x21x24,500000,2,4e-06
947,x21x24,500000,44,8.8e-05
948,x21x24,500000,1,2e-06
949,x21x24,500000,0,0.0
950,x21x24,500000,13,2.6e-05
951,x21x24,500000,13,2.6e-05
952,x21x24,500000,0,0.0
953,x21x24,500000,4495,0.00899
954,x21x24,500000,264,0.000528
955,x21x24,500000,733,0.001466
956,x21x24,500000,515,0.00103
957,x21x24,500000,0,0.0
958,x21x24,500000,0,0.0
959,x21x24,500000,0,0.0
960,x21x24,500000,0,0.0
961,x21x24,500000,1,2e-06
962,x21x24,500000,1,2e-06
963,x21x24,500000,1835,0.00367
964,x21x24,500000,118,0.000236
965,x21x24,500000,389,0.000778
966,x21x24,500000,0,0.0
967,x21x24,500000,1644,0.003288
968,x21x24,500000,0,0.0
969,x21x24,500000,34,6.8e-05
970,x21x24,500000,2348,0.004696
971,x21x24,500000,0,0.0
972,x21x24,500000,0,0.0
973,x21x24,500000,1,2e-06
974,x21x24,500000,4421,0.008842
975,x21x24,500000,27,5.4e-05
976,x21x24,500000,0,0.0
977,x21x24,500000,0,0.0
978,x21x24,500000,0,0.0
979,x21x24,500000,991,0.001982
980,x21x24,500000,0,0.0
981,x21x24,500000,3,6e-06
982,x21x24,500000,2,4e-06
983,x21x24,500000,3205,0.00641
984,x21x24,500000,7,1.4e-05
985,x21x24,500000,31,6.2e-05
986,x21x24,500000,0,0.0
987,x21x24,500000,101,0.000202
988,x21x24,500000,257,0.000514
989,x21x24,500000,3,6e-06
990,x21x24,500000,6103,0.012206
991,x21x24,500000,1,2e-06
992,x21x24,500000,2,4e-06
993,x21x24,500000,0,0.0
994,x21x24,500000,74,0.000148
995,x21x24,500000,103,0.000206
996,x21x24,500000,0,0.0
997,x21x24,500000,3,6e-06
998,x21x24,500000,6,1.2e-05
999,x21x24,500000,0,0.0
1000,x21x24,500000,1086,0.002172
1001,x21x24,500000,1,2e-06
1002,x21x24,500000,6,1.2e-05
1003,x21x24,500000,2077,0.004154
1004,x21x24,500000,0,0.0
1005,x21x24,500000,0,0.0
1006,x21x24,500000,2,4e-06
1007,x21x24,500000,9,1.8e-05
1008,x21x24,500000,1812,0.003624
1009,x21x24,500000,319,0.000638
1010,x21x24,500000,37,7.4e-05
1011,x21x24,500000,0,0.0
1012,x21x24,500000,16,3.2e-05
1013,x21x24,500000,0,0.0
1014,x21x24,500000,1,2e-06
1015,x21x24,500000,1,2e-06
1016,x21x24,500000,6,1.2e-05
1017,x21x24,500000,8717,0.017434
1018,x21x24,500000,784,0.001568
1019,x21x24,500000,0,0.0
1020,x21x24,500000,3046,0.006092
1021,x21x24,500000,0,0.0
1022,x21x24,500000,34,6.8e-05
1023,x21x24,500000,4,8e-06
1024,x21x24,500000,0,0.0
1025,x21x24,500000,7,1.4e-05
1026,x21x24,500000,27,5.4e-05
1027,x21x24,500000,3708,0.007416
1028,x21x24,500000,1,2e-06
1029,x21x24,500000,0,0.0
1030,x21x24,500000,57,0.000114
1031,x21x24,500000,1388,0.002776
1032,x21x24,500000,0,0.0
1033,x21x24,500000,0,0.0
1034,x21x24,500000,0,0.0
1035,x21x24,500000,26,5.2e-05
1036,x21x24,500000,37,7.4e-05
1037,x21x24,500000,7,1.4e-05
1038,x21x24,500000,3877,0.007754
1039,x21x24,500000,0,0.0
1040,x21x24,500000,4,8e-06
1041,x21x24,500000,0,0.0
1042,x21x24,500000,2737,0.005474
1043,x21x24,500000,2472,0.004944
1044,x21x24,500000,1,2e-06
1045,x21x24,500000,1617,0.003234
1046,x21x24,500000,2,4e-06
1047,x21x24,500000,3,6e-06
1048,x21x24,500000,0,0.0
1049,x21x24,500000,9,1.8e-05
1050,x21x24,500000,0,0.0
1051,x21x24,500000,1649,0.003298
1052,x21x24,500000,53,0.000106
1053,x21x24,500000,20,4e-05
1054,x21x24,500000,2504,0.005008
1055,x21x24,500000,0,0.0
1056,x21x24,500000,13,2.6e-05
1057,x21x24,500000,28,5.6e-05
1058,x21x24,500000,1124,0.002248
1059,x21x24,500000,0,0.0
1060,x21x24,500000,260,0.00052
1061,x21x24,500000,14,2.8e-05
1062,x21x24,500000,10,2e-05
1063,x21x24,500000,1280,0.00256
1064,x21x24,500000,0,0.0
1065,x21x24,500000,2187,0.004374
1066,x21x24,500000,1,2e-06
1067,x21x24,500000,0,0.0
1068,x21x24,500000,0,0.0
1069,x21x24,500000,1858,0.003716
1070,x21x24,500000,3777,0.007554
1071,x21x24,500000,11,2.2e-05
1072,x21x24,500000,0,0.0
1073,x21x24,500000,6876,0.013752
1074,x21x24,500000,0,0.0
1075,x21x24,500000,3,6e-06
1076,x21x24,500000,117,0.000234
1077,x21x24,500000,15,3e-05
1078,x21x24,500000,3,6e-06
1079,x21x24,500000,2,4e-06
1080,x21x24,500000,6,1.2e-05
1081,x21x24,500000,1,2e-06
1082,x21x24,500000,1,2e-06
1083,x21x24,500000,0,0.0
1084,x21x24,500000,0,0.0
1085,x21x24,500000,254,0.000508
1086,x21x24,500000,269,0.000538
1087,x21x24,500000,437,0.000874
1088,x21x24,500000,3,6e-06
1089,x21x24,500000,0,0.0
1090,x21x24,500000,53,0.000106
1091,x21x24,500000,1,2e-06
1092,x21x24,500000,0,0.0
1093,x21x24,500000,20,4e-05
1094,x21x24,500000,2,4e-06
1095,x21x24,500000,3231,0.006462
1096,x21x24,500000,0,0.0
1097,x21x24,500000,0,0.0
1098,x21x24,500000,0,0.0
1099,x21x24,500000,1752,0.003504
1100,x21x24,500000,1,2e-06
1101,x21x24,500000,4901,0.009802
1102,x21x24,500000,4,8e-06
1103,x21x24,500000,33,6.6e-05
1104,x21x24,500000,0,0.0
1105,x21x24,500000,20484,0.040968
1106,x21x24,500000,11,2.2e-05
1107,x21x24,500000,1,2e-06
1108,x21x24,500000,0,0.0
1109,x21x24,500000,146,0.000292
1110,x21x24,500000,157,0.000314
1111,x21x24,500000,101,0.000202
1112,x21x24,500000,0,0.0
1113,x21x24,500000,592,0.001184
1114,x21x24,500000,3,6e-06
1115,x21x24,500000,0,0.0
1116,x21x24,500000,1,2e-06
1117,x21x24,500000,147,0.000294
1118,x21x24,500000,0,0.0
1119,x21x24,500000,0,0.0
1120,x21x24,500000,359,0.000718
1121,x21x24,500000,0,0.0
1122,x21x24,500000,142,0.000284
1123,x21x24,500000,0,0.0
1124,x21x24,500000,19,3.8e-05
1125,x21x24,500000,6,1.2e-05
1126,x21x24,500000,0,0.0
1127,x21x24,500000,1,2e-06
1128,x21x24,500000,0,0.0
1129,x21x24,500000,781,0.001562
1130,x21x24,500000,97,0.000194
1131,x21x24,500000,0,0.0
1132,x21x24,500000,1,2e-06
1133,x21x24,500000,192,0.000384
1134,x21x24,500000,0,0.0
1135,x21x24,500000,0,0.0
1136,x21x24,500000,20500,0.041
1137,x21x24,500000,19,3.8e-05
1138,x21x24,500000,157,0.000314
1139,x21x24,500000,0,0.0
1140,x21x24,500000,0,0.0
1141,x21x24,500000,1265,0.00253
1142,x21x24,500000,0,0.0
1143,x21x24,500000,0,0.0
1144,x21x24,500000,0,0.0
1145,x21x24,500000,3,6e-06
1146,x21x24,500000,0,0.0
1147,x21x24,500000,3,6e-06
1148,x21x24,500000,12,2.4e-05
1149,x21x24,500000,0,0.0
1150,x21x24,500000,0,0.0
1151,x21x24,500000,2,4e-06
1152,x21x24,500000,1452,0.002904
1153,x21x24,500000,2,4e-06
1154,x21x24,500000,1867,0.003734
1155,x21x24,500000,0,0.0
1156,x21x24,500000,0,0.0
1157,x21x24,500000,1138,0.002276
1158,x21x24,500000,11,2.2e-05
1159,x21x24,500000,0,0.0
1160,x21x24,500000,0,0.0
1161,x21x24,500000,0,0.0
1162,x21x24,500000,0,0.0
1163,x21x24,500000,163,0.000326
1164,x21x24,500000,0,0.0
1165,x21x24,500000,1,2e-06
1166,x21x24,500000,163,0.000326
1167,x21x24,500000,4,8e-06
1168,x21x24,500000,3,6e-06
1169,x21x24,500000,104,0.000208
1170,x21x24,500000,3592,0.007184
1171,x21x24,500000,38,7.6e-05
1172,x21x24,500000,814,0.001628
1173,x21x24,500000,4848,0.009696
1174,x21x24,500000,0,0.0
1175,x21x24,500000,0,0.0
1176,x21x24,500000,531,0.001062
1177,x21x24,500000,0,0.0
1178,x21x24,500000,184,0.000368
1179,x21x24,500000,3,6e-06
1180,x21x24,500000,1,2e-06
1181,x21x24,500000,3195,0.00639
1182,x21x24,500000,0,0.0
1183,x21x24,500000,0,0.0
1184,x21x24,500000,15,3e-05
1185,x21x24,500000,0,0.0
1186,x21x24,500000,0,0.0
1187,x21x24,500000,3355,0.00671
1188,x21x24,500000,0,0.0
1189,x21x24,500000,1064,0.002128
1190,x21x24,500000,0,0.0
1191,x21x24,500000,1,2e-06
1192,x21x24,500000,1,2e-06
1193,x21x24,500000,825,0.00165
1194,x21x24,500000,0,0.0
1195,x21x24,500000,0,0.0
1196,x21x24,500000,221,0.000442
1197,x21x24,500000,0,0.0
1198,x21x24,500000,140,0.00028
1199,x21x24,500000,0,0.0
1200,x21x24,500000,0,0.0
1201,x21x24,500000,207,0.000414
1202,x21x24,500000,0,0.0
1203,x21x24,500000,14,2.8e-05
1204,x21x24,500000,1,2e-06
1205,x21x24,500000,322,0.000644
1206,x21x24,500000,11,2.2e-05
1207,x21x24,500000,856,0.001712
1208,x21x24,500000,0,0.0
1209,x21x24,500000,0,0.0
1210,x21x24,500000,1031,0.002062
1211,x21x24,500000,1,2e-06
1212,x21x24,500000,3,6e-06
1213,x21x24,500000,10,2e-05
1214,x21x24,500000,2699,0.005398
1215,x21x24,500000,36,7.2e-05
1216,x21x24,500000,6,1.2e-05
1217,x21x24,500000,3,6e-06
1218,x21x24,500000,664,0.001328
1219,x21x24,500000,0,0.0
1220,x21x24,500000,1,2e-06
1221,x21x24,500000,2194,0.004388
1222,x21x24,500000,231,0.000462
1223,x21x24,500000,259,0.000518
1224,x21x24,500000,0,0.0
1225,x21x24,500000,0,0.0
1226,x21x24,500000,0,0.0
1227,x21x24,500000,0,0.0
1228,x21x24,500000,241,0.000482
1229,x21x24,500000,4,8e-06
1230,x21x24,500000,269,0.000538
1231,x21x24,500000,13,2.6e-05
1232,x21x24,500000,6,1.2e-05
1233,x21x24,500000,0,0.0
1234,x21x24,500000,2188,0.004376
1235,x21x24,500000,0,0.0
1236,x21x24,500000,21,4.2e-05
1237,x21x24,500000,3,6e-06
1238,x21x24,500000,2,4e-06
1239,x21x24,500000,0,0.0
1240,x21x24,500000,866,0.001732
1241,x21x24,500000,5182,0.010364
1242,x21x24,500000,210,0.00042
1243,x21x24,500000,136,0.000272
1244,x21x24,500000,1836,0.003672
1245,x21x24,500000,0,0.0
1246,x21x24,500000,2912,0.005824
1247,x21x24,500000,139,0.000278
1248,x21x24,500000,14,2.8e-05
1249,x21x24,500000,0,0.0
1250,x21x24,500000,10,2e-05
1251,x21x24,500000,195,0.00039
1252,x21x24,500000,16,3.2e-05
1253,x21x24,500000,0,0.0
1254,x21x24,500000,1418,0.002836
1255,x21x24,500000,0,0.0
1256,x21x24,500000,83,0.000166
1257,x21x24,500000,2,4e-06
1258,x21x24,500000,1323,0.002646
1259,x21x24,500000,0,0.0
1260,x21x24,500000,3,6e-06
1261,x21x24,500000,0,0.0
1262,x21x24,500000,1,2e-06
1263,x21x24,500000,2515,0.00503
1264,x21x24,500000,0,0.0
1265,x21x24,500000,104,0.000208
1266,x21x24,500000,1,2e-06
1267,x21x24,500000,0,0.0
1268,x21x24,500000,51,0.000102
1269,x21x24,500000,0,0.0
1270,x21x24,500000,0,0.0
1271,x21x24,500000,0,0.0
1272,x21x24,500000,0,0.0
1273,x21x24,500000,0,0.0
1274,x21x24,500000,0,0.0
1275,x21x24,500000,80,0.00016
1276,x21x24,500000,21,4.2e-05
1277,x21x24,500000,9,1.8e-05
1278,x21x24,500000,0,0.0
1279,x21x24,500000,0,0.0
1280,x21x24,500000,2331,0.004662
1281,x21x24,500000,0,0.0
1282,x21x24,500000,5270,0.01054
1283,x21x24,500000,81,0.000162
1284,x21x24,500000,0,0.0
1285,x21x24,500000,0,0.0
1286,x21x24,500000,52,0.000104
1287,x21x24,500000,3,6e-06
1288,x21x24,500000,0,0.0
1289,x21x24,500000,185,0.00037
1290,x21x24,500000,430,0.00086
1291,x21x24,500000,2,4e-06
1292,x21x24,500000,7,1.4e-05
1293,x21x24,500000,0,0.0
1294,x21x24,500000,0,0.0
1295,x21x24,500000,2822,0.005644
1296,x21x24,500000,1,2e-06
1297,x21x24,500000,850,0.0017
1298,x21x24,500000,0,0.0
1299,x21x24,500000,48,9.6e-05
1300,x21x24,500000,1970,0.00394
1301,x21x24,500000,273,0.000546
1302,x21x24,500000,0,0.0
1303,x21x24,500000,50,0.0001
1304,x21x24,500000,2491,0.004982
1305,x21x24,500000,5602,0.011204
1306,x21x24,500000,0,0.0
1307,x21x24,500000,2,4e-06
1308,x21x24,500000,26,5.2e-05
1309,x21x24,500000,0,0.0
1310,x21x24,500000,8,1.6e-05
1311,x21x24,500000,480,0.00096
1312,x21x24,500000,47,9.4e-05
1313,x21x24,500000,0,0.0
1314,x21x24,500000,0,0.0
1315,x21x24,500000,15,3e-05
1316,x21x24,500000,31,6.2e-05
1317,x21x24,500000,0,0.0
1318,x21x24,500000,0,0.0
1319,x21x24,500000,16,3.2e-05
1320,x21x24,500000,111,0.000222
1321,x21x24,500000,1,2e-06
1322,x21x24,500000,0,0.0
1323,x21x24,500000,0,0.0
1324,x21x24,500000,8,1.6e-05
1325,x21x24,500000,8,1.6e-05
1326,x21x24,500000,5135,0.01027
1327,x21x24,500000,13,2.6e-05
1328,x21x24,500000,0,0.0
1329,x21x24,500000,0,0.0
1330,x21x24,500000,0,0.0
1331,x21x24,500000,474,0.000948
1332,x21x24,500000,6,1.2e-05
1333,x21x24,500000,0,0.0
1334,x21x24,500000,0,0.0
1335,x21x24,500000,1221,0.002442
1336,x21x24,500000,306,0.000612
1337,x21x24,500000,4,8e-06
1338,x21x24,500000,0,0.0
1339,x21x24,500000,3680,0.00736
1340,x21x24,500000,1,2e-06
1341,x21x24,500000,83,0.000166
1342,x21x24,500000,0,0.0
1343,x21x24,500000,0,0.0
1344,x21x24,500000,2054,0.004108
1345,x21x24,500000,10,2e-05
1346,x21x24,500000,109,0.000218
1347,x21x24,500000,2,4e-06
1348,x21x24,500000,0,0.0
1349,x21x24,500000,0,0.0
1350,x21x24,500000,0,0.0
1351,x21x24,500000,0,0.0
1352,x21x24,500000,5387,0.010774
1353,x21x24,500000,0,0.0
1354,x21x24,500000,14,2.8e-05
1355,x21x24,500000,12,2.4e-05
1356,x21x24,500000,1143,0.002286
1357,x21x24,500000,0,0.0
1358,x21x24,500000,0,0.0
1359,x21x24,500000,0,0.0
1360,x21x24,500000,2,4e-06
1361,x21x24,500000,241,0.000482
1362,x21x24,500000,40,8e-05
1363,x21x24,500000,10,2e-05
1364,x21x24,500000,0,0.0
1365,x21x24,500000,5,1e-05
1366,x21x24,500000,0,0.0
1367,x21x24,500000,969,0.001938
1368,x21x24,500000,1518,0.003036
1369,x21x24,500000,0,0.0
1370,x21x24,500000,0,0.0
1371,x21x24,500000,7449,0.014898
1372,x21x24,500000,1,2e-06
1373,x21x24,500000,2206,0.004412
1374,x21x24,500000,22,4.4e-05
1375,x21x24,500000,107,0.000214
1376,x21x24,500000,19,3.8e-05
1377,x21x24,500000,6,1.2e-05
1378,x21x24,500000,9,1.8e-05
1379,x21x24,500000,0,0.0
1380,x21x24,500000,181,0.000362
1381,x21x24,500000,1,2e-06
1382,x21x24,500000,1270,0.00254
1383,x21x24,500000,0,0.0
1384,x21x24,500000,6,1.2e-05
1385,x21x24,500000,48,9.6e-05
1386,x21x24,500000,2,4e-06
1387,x21x24,500000,0,0.0
1388,x21x24,500000,4,8e-06
1389,x21x24,500000,0,0.0
1390,x21x24,500000,0,0.0
1391,x21x24,500000,0,0.0
1392,x21x24,500000,0,0.0
1393,x21x24,500000,0,0.0
1394,x21x24,500000,0,0.0
1395,x21x24,500000,2855,0.00571
1396,x21x24,500000,1,2e-06
1397,x21x24,500000,2576,0.005152
1398,x21x24,500000,0,0.0
1399,x21x24,500000,15,3e-05
1400,x21x24,500000,138,0.000276
1401,x21x24,500000,2503,0.005006
1402,x21x24,500000,26,5.2e-05
1403,x21x24,500000,2950,0.0059
1404,x21x24,500000,312,0.000624
1405,x21x24,500000,281,0.000562
1406,x21x24,500000,0,0.0
1407,x21x24,500000,0,0.0
1408,x21x24,500000,38,7.6e-05
1409,x21x24,500000,0,0.0
1410,x21x24,500000,18,3.6e-05
1411,x21x24,500000,0,0.0
1412,x21x24,500000,0,0.0
1413,x21x24,500000,7954,0.015908
1414,x21x24,500000,0,0.0
1415,x21x24,500000,0,0.0
1416,x21x24,500000,781,0.001562
1417,x21x24,500000,0,0.0
1418,x21x24,500000,697,0.001394
1419,x21x24,500000,299,0.000598
1420,x21x24,500000,1666,0.003332
1421,x21x24,500000,0,0.0
1422,x21x24,500000,0,0.0
1423,x21x24,500000,47,9.4e-05
1424,x21x24,500000,0,0.0
1425,x21x24,500000,1273,0.002546
1426,x21x24,500000,0,0.0
1427,x21x24,500000,0,0.0
1428,x21x24,500000,0,0.0
1429,x21x24,500000,1,2e-06
1430,x21x24,500000,51,0.000102
1431,x21x24,500000,0,0.0
1432,x21x24,500000,0,0.0
1433,x21x24,500000,588,0.001176
1434,x21x24,500000,35,7e-05
1435,x21x24,500000,370,0.00074
1436,x21x24,500000,30,6e-05
1437,x21x24,500000,0,0.0
1438,x21x24,500000,0,0.0
1439,x21x24,500000,2,4e-06
1440,x21x24,500000,8360,0.01672
1441,x21x24,500000,0,0.0
1442,x21x24,500000,1340,0.00268
1443,x21x24,500000,0,0.0
1444,x21x24,500000,0,0.0
1445,x21x24,500000,0,0.0
1446,x21x24,500000,0,0.0
1447,x21x24,500000,0,0.0
1448,x21x24,500000,75,0.00015
1449,x21x24,500000,259,0.000518
1450,x21x24,500000,20,4e-05
1451,x21x24,500000,66,0.000132
1452,x21x24,500000,5,1e-05
1453,x21x24,500000,204,0.000408
1454,x21x24,500000,6,1.2e-05
1455,x21x24,500000,18,3.6e-05
1456,x21x24,500000,3359,0.006718
1457,x21x24,500000,0,0.0
1458,x21x24,500000,3,6e-06
1459,x21x24,500000,622,0.001244
1460,x21x24,500000,594,0.001188
1461,x21x24,500000,0,0.0
1462,x21x24,500000,0,0.0
1463,x21x24,500000,0,0.0
1464,x21x24,500000,657,0.001314
1465,x21x24,500000,1,2e-06
1466,x21x24,500000,2,4e-06
1467,x21x24,500000,0,0.0
1468,x21x24,500000,153,0.000306
1469,x21x24,500000,0,0.0
1470,x21x24,500000,1,2e-06
1471,x21x24,500000,0,0.0
1472,x21x24,500000,0,0.0
1473,x21x24,500000,211,0.000422
1474,x21x24,500000,9218,0.018436
1475,x21x24,500000,1,2e-06
1476,x21x24,500000,2,4e-06
1477,x21x24,500000,15,3e-05
1478,x21x24,500000,10,2e-05
1479,x21x24,500000,3017,0.006034
1480,x21x24,500000,45,9e-05
1481,x21x24,500000,3,6e-06
1482,x21x24,500000,1,2e-06
1483,x21x24,500000,847,0.001694
1484,x21x24,500000,5,1e-05
1485,x21x24,500000,117,0.000234
1486,x21x24,500000,0,0.0
1487,x21x24,500000,0,0.0
1488,x21x24,500000,2478,0.004956
1489,x21x24,500000,229,0.000458
1490,x21x24,500000,24,4.8e-05
1491,x21x24,500000,1,2e-06
1492,x21x24,500000,0,0.0
1493,x21x24,500000,293,0.000586
1494,x21x24,500000,0,0.0
1495,x21x24,500000,22,4.4e-05
1496,x21x24,500000,52,0.000104
1497,x21x24,500000,5550,0.0111
1498,x21x24,500000,0,0.0
1499,x21x24,500000,0,0.0
1500,x21x24,500000,6483,0.012966
1501,x21x24,500000,2,4e-06
1502,x21x24,500000,0,0.0
1503,x21x24,500000,0,0.0
1504,x21x24,500000,1176,0.002352
1505,x21x24,500000,0,0.0
1506,x21x24,500000,0,0.0
1507,x21x24,500000,0,0.0
1508,x21x24,500000,0,0.0
1509,x21x24,500000,47,9.4e-05
1510,x21x24,500000,24,4.8e-05
1511,x21x24,500000,5261,0.010522
1512,x21x24,500000,279,0.000558
1513,x21x24,500000,830,0.00166
1514,x21x24,500000,0,0.0
1515,x21x24,500000,1,2e-06
1516,x21x24,500000,0,0.0
1517,x21x24,500000,0,0.0
1518,x21x24,500000,24,4.8e-05
1519,x21x24,500000,1,2e-06
1520,x21x24,500000,0,0.0
1521,x21x24,500000,4,8e-06
1522,x21x24,500000,0,0.0
1523,x21x24,500000,0,0.0
1524,x21x24,500000,1378,0.002756
1525,x21x24,500000,94,0.000188
1526,x21x24,500000,0,0.0
1527,x21x24,500000,0,0.0
1528,x21x24,500000,0,0.0
1529,x21x24,500000,3959,0.007918
1530,x21x24,500000,1,2e-06
1531,x21x24,500000,13,2.6e-05
1532,x21x24,500000,0,0.0
1533,x21x24,500000,34,6.8e-05
1534,x21x24,500000,91,0.000182
1535,x21x24,500000,219,0.000438
1536,x21x24,500000,0,0.0
1537,x21x24,500000,11,2.2e-05
1538,x21x24,500000,1,2e-06
1539,x21x24,500000,0,0.0
1540,x21x24,500000,135,0.00027
1541,x21x24,500000,5773,0.011546
1542,x21x24,500000,0,0.0
1543,x21x24,500000,2,4e-06
1544,x21x24,500000,4,8e-06
1545,x21x24,500000,3,6e-06
1546,x21x24,500000,10,2e-05
1547,x21x24,500000,0,0.0
1548,x21x24,500000,0,0.0
1549,x21x24,500000,0,0.0
1550,x21x24,500000,0,0.0
1551,x21x24,500000,0,0.0
1552,x21x24,500000,0,0.0
1553,x21x24,500000,12,2.4e-05
1554,x21x24,500000,48,9.6e-05
1555,x21x24,500000,4,8e-06
1556,x21x24,500000,0,0.0
1557,x21x24,500000,292,0.000584
1558,x21x24,500000,4726,0.009452
1559,x21x24,500000,286,0.000572
1560,x21x24,500000,0,0.0
1561,x21x24,500000,1,2e-06
1562,x21x24,500000,2,4e-06
1563,x21x24,500000,0,0.0
1564,x21x24,500000,15,3e-05
1565,x21x24,500000,0,0.0
1566,x21x24,500000,19,3.8e-05
1567,x21x24,500000,3916,0.007832
1568,x21x24,500000,0,0.0
1569,x21x24,500000,0,0.0
1570,x21x24,500000,55,0.00011
1571,x21x24,500000,45,9e-05
1572,x21x24,500000,2,4e-06
1573,x21x24,500000,23,4.6e-05
1574,x21x24,500000,0,0.0
1575,x21x24,500000,3562,0.007124
1576,x21x24,500000,0,0.0
1577,x21x24,500000,1,2e-06
1578,x21x24,500000,0,0.0
1579,x21x24,500000,2,4e-06
1580,x21x24,500000,0,0.0
1581,x21x24,500000,3,6e-06
1582,x21x24,500000,2,4e-06
1583,x21x24,500000,265,0.00053
1584,x21x24,500000,0,0.0
1585,x21x24,500000,1135,0.00227
1586,x21x24,500000,13,2.6e-05
1587,x21x24,500000,0,0.0
1588,x21x24,500000,0,0.0
1589,x21x24,500000,0,0.0
1590,x21x24,500000,0,0.0
1591,x21x24,500000,54,0.000108
1592,x21x24,500000,215,0.00043
1593,x21x24,500000,9,1.8e-05
1594,x21x24,500000,0,0.0
1595,x21x24,500000,2,4e-06
1596,x21x24,500000,0,0.0
1597,x21x24,500000,20,4e-05
1598,x21x24,500000,2841,0.005682
1599,x21x24,500000,0,0.0
1600,x21x24,500000,4,8e-06
1601,x21x24,500000,0,0.0
1602,x21x24,500000,4,8e-06
1603,x21x24,500000,19,3.8e-05
1604,x21x24,500000,0,0.0
1605,x21x24,500000,729,0.001458
1606,x21x24,500000,9,1.8e-05
1607,x21x24,500000,0,0.0
1608,x21x24,500000,114,0.000228
1609,x21x24,500000,0,0.0
