query_id,group,row_count,hit_count,selectivity
784,x6x8,500000,11097,0.022194
785,x6x8,500000,4558,0.009116
786,x6x8,500000,3421,0.006842
787,x6x8,500000,1835,0.00367
788,x6x8,500000,3220,0.00644
789,x6x8,500000,482,0.000964
790,x6x8,500000,1481,0.002962
791,x6x8,500000,8208,0.016416
792,x6x8,500000,3051,0.006102
793,x6x8,500000,460,0.00092
794,x6x8,500000,126,0.000252
795,x6x8,500000,678,0.001356
796,x6x8,500000,2483,0.004966
797,x6x8,500000,2307,0.004614
798,x6x8,500000,3234,0.006468
799,x6x8,500000,3545,0.00709
800,x6x8,500000,3452,0.006904
801,x6x8,500000,3034,0.006068
802,x6x8,500000,1488,0.002976
803,x6x8,500000,3546,0.007092
804,x6x8,500000,6666,0.013332
805,x6x8,500000,3652,0.007304
806,x6x8,500000,2828,0.005656
807,x6x8,500000,3323,0.006646
808,x6x8,500000,7467,0.014934
809,x6x8,500000,2679,0.005358
810,x6x8,500000,2032,0.004064
811,x6x8,500000,6333,0.012666
812,x6x8,500000,9994,0.019988
813,x6x8,500000,3396,0.006792
814,x6x8,500000,3867,0.007734
815,x6x8,500000,3608,0.007216
816,x6x8,500000,4973,0.009946
817,x6x8,500000,2876,0.005752
818,x6x8,500000,2403,0.004806
819,x6x8,500000,4074,0.008148
820,x6x8,500000,7432,0.014864
821,x6x8,500000,4055,0.00811
822,x6x8,500000,6929,0.013858
823,x6x8,500000,187,0.000374
824,x6x8,500000,1752,0.003504
825,x6x8,500000,11292,0.022584
826,x6x8,500000,8778,0.017556
827,x6x8,500000,292,0.000584
828,x6x8,500000,3769,0.007538
829,x6x8,500000,120,0.00024
830,x6x8,500000,2,4e-06
831,x6x8,500000,214,0.000428
832,x6x8,500000,693,0.001386
833,x6x8,500000,8099,0.016198
834,x6x8,500000,7869,0.015738
835,x6x8,500000,3413,0.006826
836,x6x8,500000,1946,0.003892
837,x6x8,500000,1811,0.003622
838,x6x8,500000,1383,0.002766
839,x6x8,500000,1063,0.002126
840,x6x8,500000,822,0.001644
841,x6x8,500000,4934,0.009868
842,x6x8,500000,8630,0.01726
843,x6x8,500000,1128,0.002256
844,x6x8,500000,7526,0.015052
845,x6x8,500000,2411,0.004822
846,x6x8,500000,874,0.001748
847,x6x8,500000,1898,0.003796
848,x6x8,500000,1527,0.003054
849,x6x8,500000,3457,0.006914
850,x6x8,500000,10978,0.021956
851,x6x8,500000,1265,0.00253
852,x6x8,500000,2758,0.005516
853,x6x8,500000,2753,0.005506
854,x6x8,500000,7736,0.015472
855,x6x8,500000,3355,0.00671
856,x6x8,500000,4886,0.009772
857,x6x8,500000,2018,0.004036
858,x6x8,500000,2760,0.00552
859,x6x8,500000,731,0.001462
860,x6x8,500000,2020,0.00404
861,x6x8,500000,3073,0.006146
862,x6x8,500000,6818,0.013636
863,x6x8,500000,11894,0.023788
864,x6x8,500000,10638,0.021276
865,x6x8,500000,5068,0.010136
866,x6x8,500000,8022,0.016044
867,x6x8,500000,881,0.001762
868,x6x8,500000,6230,0.01246
869,x6x8,500000,7126,0.014252
870,x6x8,500000,6314,0.012628
871,x6x8,500000,2225,0.00445
872,x6x8,500000,8248,0.016496
873,x6x8,500000,1060,0.00212
874,x6x8,500000,12933,0.025866
875,x6x8,500000,469,0.000938
876,x6x8,500000,907,0.001814
877,x6x8,500000,3251,0.006502
878,x6x8,500000,6884,0.013768
879,x6x8,500000,2373,0.004746
880,x6x8,500000,133,0.000266
881,x6x8,500000,11024,0.022048
882,x6x8,500000,480,0.00096
883,x6x8,500000,1878,0.003756
884,x6x8,500000,6031,0.012062
885,x6x8,500000,756,0.001512
886,x6x8,500000,11634,0.023268
887,x6x8,500000,8689,0.017378
888,x6x8,500000,3067,0.006134
889,x6x8,500000,3282,0.006564
890,x6x8,500000,4683,0.009366
891,x6x8,500000,5468,0.010936
892,x6x8,500000,197,0.000394
893,x6x8,500000,3,6e-06
894,x6x8,500000,10263,0.020526
895,x6x8,500000,4992,0.009984
896,x6x8,500000,2031,0.004062
897,x6x8,500000,3051,0.006102
898,x6x8,500000,4583,0.009166
899,x6x8,500000,1033,0.002066
900,x6x8,500000,12560,0.02512
901,x6x8,500000,15961,0.031922
902,x6x8,500000,1386,0.002772
903,x6x8,500000,305,0.00061
904,x6x8,500000,804,0.001608
905,x6x8,500000,1159,0.002318
906,x6x8,500000,10081,0.020162
907,x6x8,500000,9014,0.018028
908,x6x8,500000,10291,0.020582
909,x6x8,500000,12905,0.02581
910,x6x8,500000,3608,0.007216
911,x6x8,500000,8117,0.016234
912,x6x8,500000,3167,0.006334
913,x6x8,500000,1970,0.00394
914,x6x8,500000,6766,0.013532
915,x6x8,500000,2046,0.004092
916,x6x8,500000,12880,0.02576
917,x6x8,500000,9752,0.019504
918,x6x8,500000,604,0.001208
919,x6x8,500000,529,0.001058
920,x6x8,500000,2862,0.005724
921,x6x8,500000,2457,0.004914
922,x6x8,500000,1564,0.003128
923,x6x8,500000,1041,0.002082
924,x6x8,500000,1440,0.00288
925,x6x8,500000,427,0.000854
926,x6x8,500000,2729,0.005458
927,x6x8,500000,8130,0.01626
928,x6x8,500000,2565,0.00513
929,x6x8,500000,1692,0.003384
930,x6x8,500000,4690,0.00938
931,x6x8,500000,1682,0.003364
932,x6x8,500000,1156,0.002312
933,x6x8,500000,2536,0.005072
934,x6x8,500000,1168,0.002336
935,x6x8,500000,2831,0.005662
936,x6x8,500000,12145,0.02429
937,x6x8,500000,9692,0.019384
938,x6x8,500000,957,0.001914
939,x6x8,500000,9878,0.019756
940,x6x8,500000,1919,0.003838
941,x6x8,500000,3830,0.00766
942,x6x8,500000,5193,0.010386
943,x6x8,500000,17623,0.035246
944,x6x8,500000,3181,0.006362
945,x6x8,500000,10938,0.021876
946,x6x8,500000,20,4e-05
947,x6x8,500000,3448,0.006896
948,x6x8,500000,2254,0.004508
949,x6x8,500000,9,1.8e-05
950,x6x8,500000,461,0.000922
951,x6x8,500000,2458,0.004916
952,x6x8,500000,1565,0.00313
953,x6x8,500000,2418,0.004836
954,x6x8,500000,6141,0.012282
955,x6x8,500000,1126,0.002252
956,x6x8,500000,690,0.00138
957,x6x8,500000,18269,0.036538
958,x6x8,500000,2538,0.005076
959,x6x8,500000,8684,0.017368
960,x6x8,500000,5,1e-05
961,x6x8,500000,396,0.000792
962,x6x8,500000,9812,0.019624
963,x6x8,500000,17495,0.03499
964,x6x8,500000,6393,0.012786
965,x6x8,500000,545,0.00109
966,x6x8,500000,1001,0.002002
967,x6x8,500000,467,0.000934
968,x6x8,500000,7105,0.01421
969,x6x8,500000,3057,0.006114
970,x6x8,500000,3383,0.006766
971,x6x8,500000,3734,0.007468
972,x6x8,500000,2182,0.004364
973,x6x8,500000,7153,0.014306
974,x6x8,500000,13603,0.027206
975,x6x8,500000,3844,0.007688
976,x6x8,500000,4550,0.0091
977,x6x8,500000,4728,0.009456
978,x6x8,500000,8453,0.016906
979,x6x8,500000,7770,0.01554
980,x6x8,500000,3812,0.007624
981,x6x8,500000,6288,0.012576
982,x6x8,500000,1386,0.002772
983,x6x8,500000,6162,0.012324
984,x6x8,500000,22,4.4e-05
985,x6x8,500000,32,6.4e-05
986,x6x8,500000,6885,0.01377
987,x6x8,500000,2503,0.005006
988,x6x8,500000,1208,0.002416
989,x6x8,500000,42,8.4e-05
990,x6x8,500000,6563,0.013126
991,x6x8,500000,365,0.00073
992,x6x8,500000,3165,0.00633
993,x6x8,500000,4316,0.008632
994,x6x8,500000,2515,0.00503
995,x6x8,500000,334,0.000668
996,x6x8,500000,853,0.001706
997,x6x8,500000,1102,0.002204
998,x6x8,500000,13386,0.026772
999,x6x8,500000,1556,0.003112
1000,x6x8,500000,8235,0.01647
1001,x6x8,500000,8,1.6e-05
1002,x6x8,500000,8599,0.017198
1003,x6x8,500000,2783,0.005566
1004,x6x8,500000,22,4.4e-05
1005,x6x8,500000,3675,0.00735
1006,x6x8,500000,7578,0.015156
1007,x6x8,500000,67,0.000134
1008,x6x8,500000,253,0.000506
1009,x6x8,500000,588,0.001176
1010,x6x8,500000,6031,0.012062
1011,x6x8,500000,39,7.8e-05
1012,x6x8,500000,403,0.000806
1013,x6x8,500000,6132,0.012264
1014,x6x8,500000,3178,0.006356
1015,x6x8,500000,1420,0.00284
1016,x6x8,500000,1970,0.00394
1017,x6x8,500000,2378,0.004756
1018,x6x8,500000,8836,0.017672
1019,x6x8,500000,6408,0.012816
1020,x6x8,500000,265,0.00053
1021,x6x8,500000,90,0.00018
1022,x6x8,500000,934,0.001868
1023,x6x8,500000,2408,0.004816
1024,x6x8,500000,3444,0.006888
1025,x6x8,500000,2137,0.004274
1026,x6x8,500000,76,0.000152
1027,x6x8,500000,455,0.00091
1028,x6x8,500000,3844,0.007688
1029,x6x8,500000,112,0.000224
1030,x6x8,500000,2454,0.004908
1031,x6x8,500000,1241,0.002482
1032,x6x8,500000,1200,0.0024
1033,x6x8,500000,2653,0.005306
1034,x6x8,500000,3987,0.007974
1035,x6x8,500000,2735,0.00547
1036,x6x8,500000,4532,0.009064
1037,x6x8,500000,12094,0.024188
1038,x6x8,500000,972,0.001944
1039,x6x8,500000,1089,0.002178
1040,x6x8,500000,5250,0.0105
1041,x6x8,500000,3568,0.007136
1042,x6x8,500000,6074,0.012148
1043,x6x8,500000,558,0.001116
1044,x6x8,500000,3516,0.007032
1045,x6x8,500000,3862,0.007724
1046,x6x8,500000,2440,0.00488
1047,x6x8,500000,8157,0.016314
1048,x6x8,500000,455,0.00091
1049,x6x8,500000,16956,0.033912
1050,x6x8,500000,999,0.001998
1051,x6x8,500000,3402,0.006804
1052,x6x8,500000,3667,0.007334
1053,x6x8,500000,1987,0.003974
1054,x6x8,500000,3813,0.007626
1055,x6x8,500000,303,0.000606
1056,x6x8,500000,427,0.000854
1057,x6x8,500000,3590,0.00718
1058,x6x8,500000,4,8e-06
1059,x6x8,500000,4394,0.008788
1060,x6x8,500000,1033,0.002066
1061,x6x8,500000,5084,0.010168
1062,x6x8,500000,475,0.00095
1063,x6x8,500000,4171,0.008342
1064,x6x8,500000,4097,0.008194
1065,x6x8,500000,7298,0.014596
1066,x6x8,500000,1783,0.003566
1067,x6x8,500000,139,0.000278
1068,x6x8,500000,3721,0.007442
1069,x6x8,500000,3146,0.006292
1070,x6x8,500000,222,0.000444
1071,x6x8,500000,2672,0.005344
1072,x6x8,500000,5836,0.011672
1073,x6x8,500000,28,5.6e-05
1074,x6x8,500000,301,0.000602
1075,x6x8,500000,292,0.000584
1076,x6x8,500000,753,0.001506
1077,x6x8,500000,2521,0.005042
1078,x6x8,500000,5791,0.011582
1079,x6x8,500000,12780,0.02556
1080,x6x8,500000,9247,0.018494
1081,x6x8,500000,2404,0.004808
1082,x6x8,500000,2119,0.004238
1083,x6x8,500000,1764,0.003528
1084,x6x8,500000,189,0.000378
1085,x6x8,500000,1695,0.00339
1086,x6x8,500000,662,0.001324
1087,x6x8,500000,7,1.4e-05
1088,x6x8,500000,2635,0.00527
1089,x6x8,500000,3329,0.006658
1090,x6x8,500000,3572,0.007144
1091,x6x8,500000,3575,0.00715
1092,x6x8,500000,9316,0.018632
1093,x6x8,500000,6297,0.012594
1094,x6x8,500000,3587,0.007174
1095,x6x8,500000,5285,0.01057
1096,x6x8,500000,4671,0.009342
1097,x6x8,500000,613,0.001226
1098,x6x8,500000,3055,0.00611
1099,x6x8,500000,0,0.0
1100,x6x8,500000,3395,0.00679
1101,x6x8,500000,10550,0.0211
1102,x6x8,500000,3814,0.007628
1103,x6x8,500000,3966,0.007932
1104,x6x8,500000,694,0.001388
1105,x6x8,500000,2469,0.004938
1106,x6x8,500000,5919,0.011838
1107,x6x8,500000,47,9.4e-05
1108,x6x8,500000,1780,0.00356
1109,x6x8,500000,1257,0.002514
1110,x6x8,500000,1230,0.00246
1111,x6x8,500000,1352,0.002704
1112,x6x8,500000,52,0.000104
1113,x6x8,500000,2288,0.004576
1114,x6x8,500000,3549,0.007098
1115,x6x8,500000,3658,0.007316
1116,x6x8,500000,4133,0.008266
1117,x6x8,500000,5910,0.01182
1118,x6x8,500000,10713,0.021426
1119,x6x8,500000,11354,0.022708
1120,x6x8,500000,2737,0.005474
1121,x6x8,500000,1922,0.003844
1122,x6x8,500000,302,0.000604
1123,x6x8,500000,446,0.000892
1124,x6x8,500000,857,0.001714
1125,x6x8,500000,3317,0.006634
1126,x6x8,500000,8796,0.017592
1127,x6x8,500000,5,1e-05
1128,x6x8,500000,3658,0.007316
1129,x6x8,500000,3478,0.006956
1130,x6x8,500000,7,1.4e-05
1131,x6x8,500000,3592,0.007184
1132,x6x8,500000,245,0.00049
1133,x6x8,500000,9,1.8e-05
1134,x6x8,500000,9750,0.0195
1135,x6x8,500000,1270,0.00254
1136,x6x8,500000,3777,0.007554
1137,x6x8,500000,3117,0.006234
1138,x6x8,500000,6782,0.013564
1139,x6x8,500000,6798,0.013596
1140,x6x8,500000,3852,0.007704
1141,x6x8,500000,6874,0.013748
1142,x6x8,500000,1718,0.003436
1143,x6x8,500000,12110,0.02422
1144,x6x8,500000,5454,0.010908
1145,x6x8,500000,5739,0.011478
1146,x6x8,500000,11309,0.022618
1147,x6x8,500000,4804,0.009608
1148,x6x8,500000,3124,0.006248
1149,x6x8,500000,2019,0.004038
1150,x6x8,500000,2108,0.004216
1151,x6x8,500000,1041,0.002082
1152,x6x8,500000,20988,0.041976
1153,x6x8,500000,4382,0.008764
1154,x6x8,500000,3774,0.007548
1155,x6x8,500000,4111,0.008222
1156,x6x8,500000,475,0.00095
1157,x6x8,500000,3505,0.00701
1158,x6x8,500000,3822,0.007644
1159,x6x8,500000,13,2.6e-05
1160,x6x8,500000,3838,0.007676
1161,x6x8,500000,7526,0.015052
1162,x6x8,500000,1170,0.00234
1163,x6x8,500000,1530,0.00306
1164,x6x8,500000,1306,0.002612
1165,x6x8,500000,8408,0.016816
1166,x6x8,500000,9619,0.019238
1167,x6x8,500000,4217,0.008434
1168,x6x8,500000,2684,0.005368
1169,x6x8,500000,10676,0.021352
1170,x6x8,500000,1023,0.002046
1171,x6x8,500000,581,0.001162
1172,x6x8,500000,1003,0.002006
1173,x6x8,500000,4123,0.008246
1174,x6x8,500000,12119,0.024238
1175,x6x8,500000,6485,0.01297
1176,x6x8,500000,14907,0.029814
1177,x6x8,500000,4171,0.008342
1178,x6x8,500000,3952,0.007904
1179,x6x8,500000,1948,0.003896
1180,x6x8,500000,2849,0.005698
1181,x6x8,500000,82,0.000164
1182,x6x8,500000,3298,0.006596
1183,x6x8,500000,4868,0.009736
1184,x6x8,500000,1768,0.003536
1185,x6x8,500000,1639,0.003278
1186,x6x8,500000,2355,0.00471
1187,x6x8,500000,843,0.001686
1188,x6x8,500000,2809,0.005618
1189,x6x8,500000,513,0.001026
1190,x6x8,500000,3381,0.006762
1191,x6x8,500000,389,0.000778
1192,x6x8,500000,11229,0.022458
1193,x6x8,500000,13551,0.027102
1194,x6x8,500000,7164,0.014328
1195,x6x8,500000,185,0.00037
1196,x6x8,500000,1331,0.002662
1197,x6x8,500000,1355,0.00271
1198,x6x8,500000,1439,0.002878
1199,x6x8,500000,2481,0.004962
1200,x6x8,500000,196,0.000392
1201,x6x8,500000,26,5.2e-05
1202,x6x8,500000,1873,0.003746
1203,x6x8,500000,2389,0.004778
1204,x6x8,500000,10247,0.020494
1205,x6x8,500000,3875,0.00775
1206,x6x8,500000,3,6e-06
1207,x6x8,500000,112,0.000224
1208,x6x8,500000,39,7.8e-05
1209,x6x8,500000,11401,0.022802
1210,x6x8,500000,687,0.001374
1211,x6x8,500000,833,0.001666
1212,x6x8,500000,3804,0.007608
1213,x6x8,500000,1528,0.003056
1214,x6x8,500000,3352,0.006704
1215,x6x8,500000,2423,0.004846
1216,x6x8,500000,7411,0.014822
1217,x6x8,500000,1890,0.00378
1218,x6x8,500000,12818,0.025636
1219,x6x8,500000,472,0.000944
1220,x6x8,500000,3122,0.006244
1221,x6x8,500000,8,1.6e-05
1222,x6x8,500000,655,0.00131
1223,x6x8,500000,4193,0.008386
1224,x6x8,500000,2834,0.005668
1225,x6x8,500000,4047,0.008094
1226,x6x8,500000,5362,0.010724
1227,x6x8,500000,193,0.000386
1228,x6x8,500000,11878,0.023756
1229,x6x8,500000,7460,0.01492
1230,x6x8,500000,2566,0.005132
1231,x6x8,500000,12,2.4e-05
1232,x6x8,500000,4872,0.009744
1233,x6x8,500000,10885,0.02177
1234,x6x8,500000,4549,0.009098
1235,x6x8,500000,4951,0.009902
1236,x6x8,500000,7289,0.014578
1237,x6x8,500000,14291,0.028582
1238,x6x8,500000,141,0.000282
1239,x6x8,500000,3337,0.006674
1240,x6x8,500000,4794,0.009588
1241,x6x8,500000,1740,0.00348
1242,x6x8,500000,105,0.00021
1243,x6x8,500000,8058,0.016116
1244,x6x8,500000,2656,0.005312
1245,x6x8,500000,1658,0.003316
1246,x6x8,500000,4987,0.009974
1247,x6x8,500000,7977,0.015954
1248,x6x8,500000,270,0.00054
1249,x6x8,500000,10868,0.021736
1250,x6x8,500000,3652,0.007304
1251,x6x8,500000,4253,0.008506
1252,x6x8,500000,6452,0.012904
1253,x6x8,500000,2,4e-06
1254,x6x8,500000,7044,0.014088
1255,x6x8,500000,1116,0.002232
1256,x6x8,500000,654,0.001308
1257,x6x8,500000,4269,0.008538
1258,x6x8,500000,3553,0.007106
1259,x6x8,500000,1124,0.002248
1260,x6x8,500000,7177,0.014354
1261,x6x8,500000,2319,0.004638
1262,x6x8,500000,4014,0.008028
1263,x6x8,500000,1845,0.00369
1264,x6x8,500000,2486,0.004972
1265,x6x8,500000,384,0.000768
1266,x6x8,500000,4220,0.00844
1267,x6x8,500000,16331,0.032662
1268,x6x8,500000,5315,0.01063
1269,x6x8,500000,2578,0.005156
1270,x6x8,500000,1,2e-06
1271,x6x8,500000,3,6e-06
1272,x6x8,500000,6234,0.012468
1273,x6x8,500000,243,0.000486
1274,x6x8,500000,1797,0.003594
1275,x6x8,500000,7628,0.015256
1276,x6x8,500000,5989,0.011978
1277,x6x8,500000,7130,0.01426
1278,x6x8,500000,2073,0.004146
1279,x6x8,500000,6668,0.013336
1280,x6x8,500000,7,1.4e-05
1281,x6x8,500000,483,0.000966
1282,x6x8,500000,773,0.001546
1283,x6x8,500000,4860,0.00972
1284,x6x8,500000,4214,0.008428
1285,x6x8,500000,753,0.001506
1286,x6x8,500000,4733,0.009466
1287,x6x8,500000,1267,0.002534
1288,x6x8,500000,4738,0.009476
1289,x6x8,500000,3607,0.007214
1290,x6x8,500000,3915,0.00783
1291,x6x8,500000,4227,0.008454
1292,x6x8,500000,2120,0.00424
1293,x6x8,500000,1141,0.002282
1294,x6x8,500000,11484,0.022968
1295,x6x8,500000,2531,0.005062
1296,x6x8,500000,1570,0.00314
1297,x6x8,500000,1590,0.00318
1298,x6x8,500000,14255,0.02851
1299,x6x8,500000,1690,0.00338
1300,x6x8,500000,1231,0.002462
1301,x6x8,500000,973,0.001946
1302,x6x8,500000,703,0.001406
1303,x6x8,500000,4,8e-06
1304,x6x8,500000,439,0.000878
1305,x6x8,500000,8344,0.016688
1306,x6x8,500000,4705,0.00941
1307,x6x8,500000,8095,0.01619
1308,x6x8,500000,2253,0.004506
1309,x6x8,500000,4675,0.00935
1310,x6x8,500000,2198,0.004396
1311,x6x8,500000,4340,0.00868
1312,x6x8,500000,9890,0.01978
1313,x6x8,500000,1420,0.00284
1314,x6x8,500000,3629,0.007258
1315,x6x8,500000,80,0.00016
1316,x6x8,500000,2733,0.005466
1317,x6x8,500000,6,1.2e-05
1318,x6x8,500000,2752,0.005504
1319,x6x8,500000,49,9.8e-05
1320,x6x8,500000,3604,0.007208
1321,x6x8,500000,3004,0.006008
1322,x6x8,500000,2568,0.005136
1323,x6x8,500000,6230,0.01246
1324,x6x8,500000,3413,0.006826
1325,x6x8,500000,491,0.000982
1326,x6x8,500000,9300,0.0186
1327,x6x8,500000,655,0.00131
1328,x6x8,500000,4998,0.009996
1329,x6x8,500000,484,0.000968
1330,x6x8,500000,863,0.001726
1331,x6x8,500000,1908,0.003816
1332,x6x8,500000,963,0.001926
1333,x6x8,500000,441,0.000882
1334,x6x8,500000,10,2e-05
1335,x6x8,500000,16,3.2e-05
1336,x6x8,500000,40,8e-05
1337,x6x8,500000,6510,0.01302
1338,x6x8,500000,632,0.001264
1339,x6x8,500000,2449,0.004898
1340,x6x8,500000,3499,0.006998
1341,x6x8,500000,8515,0.01703
1342,x6x8,500000,2441,0.004882
1343,x6x8,500000,14189,0.028378
1344,x6x8,500000,9194,0.018388
1345,x6x8,500000,209,0.000418
1346,x6x8,500000,5110,0.01022
1347,x6x8,500000,908,0.001816
1348,x6x8,500000,13,2.6e-05
1349,x6x8,500000,5057,0.010114
1350,x6x8,500000,330,0.00066
1351,x6x8,500000,5437,0.010874
1352,x6x8,500000,3498,0.006996
1353,x6x8,500000,6204,0.012408
1354,x6x8,500000,68,0.000136
1355,x6x8,500000,458,0.000916
1356,x6x8,500000,17313,0.034626
1357,x6x8,500000,8091,0.016182
1358,x6x8,500000,12327,0.024654
1359,x6x8,500000,6667,0.013334
1360,x6x8,500000,3409,0.006818
1361,x6x8,500000,3843,0.007686
1362,x6x8,500000,689,0.001378
1363,x6x8,500000,9135,0.01827
1364,x6x8,500000,6032,0.012064
1365,x6x8,500000,4573,0.009146
1366,x6x8,500000,483,0.000966
1367,x6x8,500000,3927,0.007854
1368,x6x8,500000,2538,0.005076
1369,x6x8,500000,6575,0.01315
1370,x6x8,500000,870,0.00174
1371,x6x8,500000,553,0.001106
1372,x6x8,500000,13,2.6e-05
1373,x6x8,500000,294,0.000588
1374,x6x8,500000,17386,0.034772
1375,x6x8,500000,11577,0.023154
1376,x6x8,500000,13029,0.026058
1377,x6x8,500000,1010,0.00202
1378,x6x8,500000,6303,0.012606
1379,x6x8,500000,3225,0.00645
1380,x6x8,500000,7771,0.015542
1381,x6x8,500000,679,0.001358
1382,x6x8,500000,9231,0.018462
1383,x6x8,500000,3029,0.006058
1384,x6x8,500000,3,6e-06
1385,x6x8,500000,620,0.00124
1386,x6x8,500000,8166,0.016332
1387,x6x8,500000,370,0.00074
1388,x6x8,500000,11776,0.023552
1389,x6x8,500000,578,0.001156
1390,x6x8,500000,3,6e-06
1391,x6x8,500000,5582,0.011164
1392,x6x8,500000,3934,0.007868
1393,x6x8,500000,5989,0.011978
1394,x6x8,500000,4589,0.009178
1395,x6x8,500000,1047,0.002094
1396,x6x8,500000,7531,0.015062
1397,x6x8,500000,54,0.000108
1398,x6x8,500000,2767,0.005534
1399,x6x8,500000,159,0.000318
1400,x6x8,500000,755,0.00151
1401,x6x8,500000,11293,0.022586
1402,x6x8,500000,1424,0.002848
1403,x6x8,500000,534,0.001068
1404,x6x8,500000,10,2e-05
1405,x6x8,500000,2683,0.005366
1406,x6x8,500000,7006,0.014012
1407,x6x8,500000,2209,0.004418
1408,x6x8,500000,7862,0.015724
1409,x6x8,500000,5184,0.010368
1410,x6x8,500000,2509,0.005018
1411,x6x8,500000,2326,0.004652
1412,x6x8,500000,3052,0.006104
1413,x6x8,500000,11050,0.0221
1414,x6x8,500000,188,0.000376
1415,x6x8,500000,35,7e-05
1416,x6x8,500000,7052,0.014104
1417,x6x8,500000,3389,0.006778
1418,x6x8,500000,1983,0.003966
1419,x6x8,500000,2739,0.005478
1420,x6x8,500000,6334,0.012668
1421,x6x8,500000,1025,0.00205
1422,x6x8,500000,2883,0.005766
1423,x6x8,500000,750,0.0015
1424,x6x8,500000,3755,0.00751
1425,x6x8,500000,137,0.000274
1426,x6x8,500000,4301,0.008602
1427,x6x8,500000,62,0.000124
1428,x6x8,500000,4724,0.009448
1429,x6x8,500000,2530,0.00506
1430,x6x8,500000,875,0.00175
1431,x6x8,500000,5173,0.010346
1432,x6x8,500000,1992,0.003984
1433,x6x8,500000,2254,0.004508
1434,x6x8,500000,5611,0.011222
1435,x6x8,500000,11668,0.023336
1436,x6x8,500000,2283,0.004566
1437,x6x8,500000,4829,0.009658
1438,x6x8,500000,8162,0.016324
1439,x6x8,500000,826,0.001652
1440,x6x8,500000,9909,0.019818
1441,x6x8,500000,1044,0.002088
1442,x6x8,500000,7223,0.014446
1443,x6x8,500000,4136,0.008272
1444,x6x8,500000,5943,0.011886
1445,x6x8,500000,1329,0.002658
1446,x6x8,500000,7277,0.014554
1447,x6x8,500000,13756,0.027512
1448,x6x8,500000,6732,0.013464
1449,x6x8,500000,2764,0.005528
1450,x6x8,500000,646,0.001292
1451,x6x8,500000,1,2e-06
1452,x6x8,500000,1143,0.002286
1453,x6x8,500000,3,6e-06
1454,x6x8,500000,2120,0.00424
1455,x6x8,500000,2,4e-06
1456,x6x8,500000,213,0.000426
1457,x6x8,500000,2599,0.005198
1458,x6x8,500000,4396,0.008792
1459,x6x8,500000,5829,0.011658
1460,x6x8,500000,2603,0.005206
1461,x6x8,500000,2669,0.005338
1462,x6x8,500000,3583,0.007166
1463,x6x8,500000,2917,0.005834
1464,x6x8,500000,5722,0.011444
1465,x6x8,500000,1959,0.003918
1466,x6x8,500000,14217,0.028434
1467,x6x8,500000,18125,0.03625
1468,x6x8,500000,71,0.000142
1469,x6x8,500000,13,2.6e-05
1470,x6x8,500000,52,0.000104
1471,x6x8,500000,3857,0.007714
1472,x6x8,500000,9342,0.018684
1473,x6x8,500000,2256,0.004512
1474,x6x8,500000,28,5.6e-05
1475,x6x8,500000,192,0.000384
1476,x6x8,500000,6828,0.013656
1477,x6x8,500000,11477,0.022954
1478,x6x8,500000,2388,0.004776
1479,x6x8,500000,4716,0.009432
1480,x6x8,500000,3372,0.006744
1481,x6x8,500000,39,7.8e-05
1482,x6x8,500000,7277,0.014554
1483,x6x8,500000,3975,0.00795
1484,x6x8,500000,7555,0.01511
1485,x6x8,500000,4048,0.008096
1486,x6x8,500000,3205,0.00641
1487,x6x8,500000,1764,0.003528
1488,x6x8,500000,6750,0.0135
1489,x6x8,500000,19494,0.038988
1490,x6x8,500000,59,0.000118
1491,x6x8,500000,5951,0.011902
1492,x6x8,500000,3517,0.007034
1493,x6x8,500000,4880,0.00976
1494,x6x8,500000,1233,0.002466
1495,x6x8,500000,11713,0.023426
1496,x6x8,500000,139,0.000278
1497,x6x8,500000,9654,0.019308
1498,x6x8,500000,2483,0.004966
1499,x6x8,500000,35,7e-05
1500,x6x8,500000,2848,0.005696
1501,x6x8,500000,8505,0.01701
1502,x6x8,500000,261,0.000522
1503,x6x8,500000,5872,0.011744
1504,x6x8,500000,2939,0.005878
1505,x6x8,500000,4494,0.008988
1506,x6x8,500000,5905,0.01181
1507,x6x8,500000,4952,0.009904
1508,x6x8,500000,1848,0.003696
1509,x6x8,500000,799,0.001598
1510,x6x8,500000,4816,0.009632
1511,x6x8,500000,1135,0.00227
1512,x6x8,500000,1551,0.003102
1513,x6x8,500000,11427,0.022854
1514,x6x8,500000,2259,0.004518
1515,x6x8,500000,2283,0.004566
1516,x6x8,500000,3870,0.00774
1517,x6x8,500000,4318,0.008636
1518,x6x8,500000,1329,0.002658
