query_id,group,row_count,hit_count,selectivity
810,x1x4,500000,208,0.000416
811,x1x4,500000,553,0.001106
812,x1x4,500000,0,0.0
813,x1x4,500000,15270,0.03054
814,x1x4,500000,0,0.0
815,x1x4,500000,1087,0.002174
816,x1x4,500000,0,0.0
817,x1x4,500000,100,0.0002
818,x1x4,500000,148,0.000296
819,x1x4,500000,46,9.2e-05
820,x1x4,500000,24,4.8e-05
821,x1x4,500000,26,5.2e-05
822,x1x4,500000,439,0.000878
823,x1x4,500000,677,0.001354
824,x1x4,500000,359,0.000718
825,x1x4,500000,7209,0.014418
826,x1x4,500000,41,8.2e-05
827,x1x4,500000,2,4e-06
828,x1x4,500000,0,0.0
829,x1x4,500000,0,0.0
830,x1x4,500000,4301,0.008602
831,x1x4,500000,21,4.2e-05
832,x1x4,500000,27,5.4e-05
833,x1x4,500000,1,2e-06
834,x1x4,500000,7,1.4e-05
835,x1x4,500000,1,2e-06
836,x1x4,500000,58,0.000116
837,x1x4,500000,3436,0.006872
838,x1x4,500000,0,0.0
839,x1x4,500000,450,0.0009
840,x1x4,500000,499,0.000998
841,x1x4,500000,71,0.000142
842,x1x4,500000,1052,0.002104
843,x1x4,500000,0,0.0
844,x1x4,500000,904,0.001808
845,x1x4,500000,31666,0.063332
846,x1x4,500000,136,0.000272
847,x1x4,500000,100,0.0002
848,x1x4,500000,80,0.00016
849,x1x4,500000,92,0.000184
850,x1x4,500000,24317,0.048634
851,x1x4,500000,639,0.001278
852,x1x4,500000,0,0.0
853,x1x4,500000,43708,0.087416
854,x1x4,500000,4,8e-06
855,x1x4,500000,962,0.001924
856,x1x4,500000,7,1.4e-05
857,x1x4,500000,51,0.000102
858,x1x4,500000,26,5.2e-05
859,x1x4,500000,16,3.2e-05
860,x1x4,500000,119,0.000238
861,x1x4,500000,1,2e-06
862,x1x4,500000,0,0.0
863,x1x4,500000,0,0.0
864,x1x4,500000,1,2e-06
865,x1x4,500000,0,0.0
866,x1x4,500000,6725,0.01345
867,x1x4,500000,75,0.00015
868,x1x4,500000,9,1.8e-05
869,x1x4,500000,131,0.000262
870,x1x4,500000,3,6e-06
871,x1x4,500000,0,0.0
872,x1x4,500000,0,0.0
873,x1x4,500000,139,0.000278
874,x1x4,500000,0,0.0
875,x1x4,500000,0,0.0
876,x1x4,500000,321,0.000642
877,x1x4,500000,2,4e-06
878,x1x4,500000,12,2.4e-05
879,x1x4,500000,1589,0.003178
880,x1x4,500000,5,1e-05
881,x1x4,500000,0,0.0
882,x1x4,500000,5654,0.011308
883,x1x4,500000,24,4.8e-05
884,x1x4,500000,23,4.6e-05
885,x1x4,500000,205,0.00041
886,x1x4,500000,24,4.8e-05
887,x1x4,500000,11,2.2e-05
888,x1x4,500000,0,0.0
889,x1x4,500000,59,0.000118
890,x1x4,500000,19,3.8e-05
891,x1x4,500000,277,0.000554
892,x1x4,500000,1099,0.002198
893,x1x4,500000,1267,0.002534
894,x1x4,500000,11,2.2e-05
895,x1x4,500000,139,0.000278
896,x1x4,500000,1012,0.002024
897,x1x4,500000,3,6e-06
898,x1x4,500000,351,0.000702
899,x1x4,500000,2,4e-06
900,x1x4,500000,2450,0.0049
901,x1x4,500000,45,9e-05
902,x1x4,500000,189,0.000378
903,x1x4,500000,25,5e-05
904,x1x4,500000,1,2e-06
905,x1x4,500000,63,0.000126
906,x1x4,500000,0,0.0
907,x1x4,500000,246,0.000492
908,x1x4,500000,14,2.8e-05
909,x1x4,500000,133,0.000266
910,x1x4,500000,3067,0.006134
911,x1x4,500000,3,6e-06
912,x1x4,500000,0,0.0
913,x1x4,500000,1457,0.002914
914,x1x4,500000,258,0.000516
915,x1x4,500000,44484,0.088968
916,x1x4,500000,41,8.2e-05
917,x1x4,500000,950,0.0019
918,x1x4,500000,46,9.2e-05
919,x1x4,500000,51,0.000102
920,x1x4,500000,371,0.000742
921,x1x4,500000,174,0.000348
922,x1x4,500000,17,3.4e-05
923,x1x4,500000,2,4e-06
924,x1x4,500000,354,0.000708
925,x1x4,500000,0,0.0
926,x1x4,500000,77,0.000154
927,x1x4,500000,0,0.0
928,x1x4,500000,6,1.2e-05
929,x1x4,500000,0,0.0
930,x1x4,500000,117,0.000234
931,x1x4,500000,129,0.000258
932,x1x4,500000,0,0.0
933,x1x4,500000,32,6.4e-05
934,x1x4,500000,0,0.0
935,x1x4,500000,1,2e-06
936,x1x4,500000,50,0.0001
937,x1x4,500000,5,1e-05
938,x1x4,500000,121,0.000242
939,x1x4,500000,1,2e-06
940,x1x4,500000,19356,0.038712
941,x1x4,500000,198,0.000396
942,x1x4,500000,20,4e-05
943,x1x4,500000,58,0.000116
944,x1x4,500000,169,0.000338
945,x1x4,500000,2,4e-06
946,x1x4,500000,2430,0.00486
947,x1x4,500000,483,0.000966
948,x1x4,500000,174,0.000348
949,x1x4,500000,1215,0.00243
950,x1x4,500000,0,0.0
951,x1x4,500000,1571,0.003142
952,x1x4,500000,8,1.6e-05
953,x1x4,500000,1355,0.00271
954,x1x4,500000,1,2e-06
955,x1x4,500000,28,5.6e-05
956,x1x4,500000,14,2.8e-05
957,x1x4,500000,2075,0.00415
958,x1x4,500000,60,0.00012
959,x1x4,500000,708,0.001416
960,x1x4,500000,126,0.000252
961,x1x4,500000,890,0.00178
962,x1x4,500000,32,6.4e-05
963,x1x4,500000,94,0.000188
964,x1x4,500000,0,0.0
965,x1x4,500000,3021,0.006042
966,x1x4,500000,0,0.0
967,x1x4,500000,7,1.4e-05
968,x1x4,500000,62,0.000124
969,x1x4,500000,209,0.000418
970,x1x4,500000,4,8e-06
971,x1x4,500000,540,0.00108
972,x1x4,500000,6271,0.012542
973,x1x4,500000,2,4e-06
974,x1x4,500000,836,0.001672
975,x1x4,500000,52,0.000104
976,x1x4,500000,484,0.000968
977,x1x4,500000,0,0.0
978,x1x4,500000,1863,0.003726
979,x1x4,500000,24,4.8e-05
980,x1x4,500000,3,6e-06
981,x1x4,500000,155,0.00031
982,x1x4,500000,14934,0.029868
983,x1x4,500000,0,0.0
984,x1x4,500000,0,0.0
985,x1x4,500000,5,1e-05
986,x1x4,500000,3,6e-06
987,x1x4,500000,346,0.000692
988,x1x4,500000,0,0.0
989,x1x4,500000,727,0.001454
990,x1x4,500000,42,8.4e-05
991,x1x4,500000,184,0.000368
992,x1x4,500000,5,1e-05
993,x1x4,500000,2,4e-06
994,x1x4,500000,3892,0.007784
995,x1x4,500000,0,0.0
996,x1x4,500000,5,1e-05
997,x1x4,500000,0,0.0
998,x1x4,500000,1228,0.002456
999,x1x4,500000,7579,0.015158
1000,x1x4,500000,0,0.0
1001,x1x4,500000,128,0.000256
1002,x1x4,500000,1,2e-06
1003,x1x4,500000,118,0.000236
1004,x1x4,500000,5630,0.01126
1005,x1x4,500000,0,0.0
1006,x1x4,500000,1923,0.003846
1007,x1x4,500000,21,4.2e-05
1008,x1x4,500000,2,4e-06
1009,x1x4,500000,198,0.000396
1010,x1x4,500000,0,0.0
1011,x1x4,500000,0,0.0
1012,x1x4,500000,53,0.000106
1013,x1x4,500000,146,0.000292
1014,x1x4,500000,0,0.0
1015,x1x4,500000,1,2e-06
1016,x1x4,500000,2,4e-06
1017,x1x4,500000,7716,0.015432
1018,x1x4,500000,165,0.00033
1019,x1x4,500000,13625,0.02725
1020,x1x4,500000,1394,0.002788
1021,x1x4,500000,0,0.0
1022,x1x4,500000,1334,0.002668
1023,x1x4,500000,337,0.000674
1024,x1x4,500000,4686,0.009372
1025,x1x4,500000,5,1e-05
1026,x1x4,500000,0,0.0
1027,x1x4,500000,2632,0.005264
1028,x1x4,500000,5,1e-05
1029,x1x4,500000,5,1e-05
1030,x1x4,500000,8,1.6e-05
1031,x1x4,500000,1170,0.00234
1032,x1x4,500000,1,2e-06
1033,x1x4,500000,3,6e-06
1034,x1x4,500000,0,0.0
1035,x1x4,500000,46,9.2e-05
1036,x1x4,500000,13115,0.02623
1037,x1x4,500000,2725,0.00545
1038,x1x4,500000,3,6e-06
1039,x1x4,500000,15,3e-05
1040,x1x4,500000,653,0.001306
1041,x1x4,500000,3167,0.006334
1042,x1x4,500000,0,0.0
1043,x1x4,500000,3053,0.006106
1044,x1x4,500000,1,2e-06
1045,x1x4,500000,0,0.0
1046,x1x4,500000,3704,0.007408
1047,x1x4,500000,119,0.000238
1048,x1x4,500000,4,8e-06
1049,x1x4,500000,31,6.2e-05
1050,x1x4,500000,32,6.4e-05
1051,x1x4,500000,337,0.000674
1052,x1x4,500000,1,2e-06
1053,x1x4,500000,9,1.8e-05
1054,x1x4,500000,2,4e-06
1055,x1x4,500000,48,9.6e-05
1056,x1x4,500000,18,3.6e-05
1057,x1x4,500000,86,0.000172
1058,x1x4,500000,341,0.000682
1059,x1x4,500000,156,0.000312
1060,x1x4,500000,2059,0.004118
1061,x1x4,500000,103,0.000206
1062,x1x4,500000,0,0.0
1063,x1x4,500000,111,0.000222
1064,x1x4,500000,6716,0.013432
1065,x1x4,500000,898,0.001796
1066,x1x4,500000,1795,0.00359
1067,x1x4,500000,98,0.000196
1068,x1x4,500000,3,6e-06
1069,x1x4,500000,8834,0.017668
1070,x1x4,500000,0,0.0
1071,x1x4,500000,1,2e-06
1072,x1x4,500000,671,0.001342
1073,x1x4,500000,1,2e-06
1074,x1x4,500000,184,0.000368
1075,x1x4,500000,10,2e-05
1076,x1x4,500000,3820,0.00764
1077,x1x4,500000,19,3.8e-05
1078,x1x4,500000,20779,0.041558
1079,x1x4,500000,40,8e-05
1080,x1x4,500000,10901,0.021802
1081,x1x4,500000,20,4e-05
1082,x1x4,500000,0,0.0
1083,x1x4,500000,2142,0.004284
1084,x1x4,500000,8,1.6e-05
1085,x1x4,500000,12,2.4e-05
1086,x1x4,500000,1549,0.003098
1087,x1x4,500000,4,8e-06
1088,x1x4,500000,0,0.0
1089,x1x4,500000,22,4.4e-05
1090,x1x4,500000,0,0.0
1091,x1x4,500000,8,1.6e-05
1092,x1x4,500000,34,6.8e-05
1093,x1x4,500000,4,8e-06
1094,x1x4,500000,1,2e-06
1095,x1x4,500000,281,0.000562
1096,x1x4,500000,0,0.0
1097,x1x4,500000,5,1e-05
1098,x1x4,500000,90,0.00018
1099,x1x4,500000,0,0.0
1100,x1x4,500000,0,0.0
1101,x1x4,500000,1,2e-06
1102,x1x4,500000,7,1.4e-05
1103,x1x4,500000,12,2.4e-05
1104,x1x4,500000,2,4e-06
1105,x1x4,500000,290,0.00058
1106,x1x4,500000,124,0.000248
1107,x1x4,500000,165,0.00033
1108,x1x4,500000,5,1e-05
1109,x1x4,500000,102,0.000204
1110,x1x4,500000,2,4e-06
1111,x1x4,500000,285,0.00057
1112,x1x4,500000,17,3.4e-05
1113,x1x4,500000,609,0.001218
1114,x1x4,500000,2,4e-06
1115,x1x4,500000,1918,0.003836
1116,x1x4,500000,0,0.0
1117,x1x4,500000,0,0.0
1118,x1x4,500000,5,1e-05
1119,x1x4,500000,19,3.8e-05
1120,x1x4,500000,0,0.0
1121,x1x4,500000,128,0.000256
1122,x1x4,500000,1596,0.003192
1123,x1x4,500000,164,0.000328
1124,x1x4,500000,7312,0.014624
1125,x1x4,500000,167,0.000334
1126,x1x4,500000,5,1e-05
1127,x1x4,500000,1449,0.002898
1128,x1x4,500000,1609,0.003218
1129,x1x4,500000,606,0.001212
1130,x1x4,500000,1078,0.002156
1131,x1x4,500000,6,1.2e-05
1132,x1x4,500000,11,2.2e-05
1133,x1x4,500000,1,2e-06
1134,x1x4,500000,42,8.4e-05
1135,x1x4,500000,19,3.8e-05
1136,x1x4,500000,0,0.0
1137,x1x4,500000,3,6e-06
1138,x1x4,500000,315,0.00063
1139,x1x4,500000,428,0.000856
1140,x1x4,500000,0,0.0
1141,x1x4,500000,13226,0.026452
1142,x1x4,500000,2,4e-06
1143,x1x4,500000,0,0.0
1144,x1x4,500000,0,0.0
1145,x1x4,500000,0,0.0
1146,x1x4,500000,96,0.000192
1147,x1x4,500000,2131,0.004262
1148,x1x4,500000,40,8e-05
1149,x1x4,500000,0,0.0
1150,x1x4,500000,59,0.000118
1151,x1x4,500000,3,6e-06
1152,x1x4,500000,47,9.4e-05
1153,x1x4,500000,40,8e-05
1154,x1x4,500000,226,0.000452
1155,x1x4,500000,0,0.0
1156,x1x4,500000,0,0.0
1157,x1x4,500000,5,1e-05
1158,x1x4,500000,359,0.000718
1159,x1x4,500000,5,1e-05
1160,x1x4,500000,9867,0.019734
1161,x1x4,500000,1199,0.002398
1162,x1x4,500000,396,0.000792
1163,x1x4,500000,31,6.2e-05
1164,x1x4,500000,22,4.4e-05
1165,x1x4,500000,1,2e-06
1166,x1x4,500000,1039,0.002078
1167,x1x4,500000,649,0.001298
1168,x1x4,500000,86,0.000172
1169,x1x4,500000,532,0.001064
1170,x1x4,500000,1,2e-06
1171,x1x4,500000,1832,0.003664
1172,x1x4,500000,350,0.0007
1173,x1x4,500000,2,4e-06
1174,x1x4,500000,0,0.0
1175,x1x4,500000,1,2e-06
1176,x1x4,500000,198,0.000396
1177,x1x4,500000,4,8e-06
1178,x1x4,500000,7,1.4e-05
1179,x1x4,500000,6,1.2e-05
1180,x1x4,500000,51,0.000102
1181,x1x4,500000,32,6.4e-05
1182,x1x4,500000,2,4e-06
1183,x1x4,500000,603,0.001206
1184,x1x4,500000,6645,0.01329
1185,x1x4,500000,5,1e-05
1186,x1x4,500000,0,0.0
1187,x1x4,500000,5081,0.010162
1188,x1x4,500000,4,8e-06
1189,x1x4,500000,0,0.0
1190,x1x4,500000,0,0.0
1191,x1x4,500000,684,0.001368
1192,x1x4,500000,39,7.8e-05
1193,x1x4,500000,451,0.000902
1194,x1x4,500000,2245,0.00449
1195,x1x4,500000,5,1e-05
1196,x1x4,500000,19,3.8e-05
1197,x1x4,500000,474,0.000948
1198,x1x4,500000,114,0.000228
1199,x1x4,500000,8,1.6e-05
1200,x1x4,500000,34,6.8e-05
1201,x1x4,500000,68,0.000136
1202,x1x4,500000,0,0.0
1203,x1x4,500000,22,4.4e-05
1204,x1x4,500000,15,3e-05
1205,x1x4,500000,0,0.0
1206,x1x4,500000,266,0.000532
1207,x1x4,500000,15,3e-05
1208,x1x4,500000,0,0.0
1209,x1x4,500000,1,2e-06
1210,x1x4,500000,0,0.0
1211,x1x4,500000,0,0.0
1212,x1x4,500000,0,0.0
1213,x1x4,500000,0,0.0
1214,x1x4,500000,2,4e-06
1215,x1x4,500000,333,0.000666
1216,x1x4,500000,85,0.00017
1217,x1x4,500000,14,2.8e-05
1218,x1x4,500000,23,4.6e-05
1219,x1x4,500000,4891,0.009782
1220,x1x4,500000,0,0.0
1221,x1x4,500000,0,0.0
1222,x1x4,500000,67,0.000134
1223,x1x4,500000,0,0.0
1224,x1x4,500000,36,7.2e-05
1225,x1x4,500000,10,2e-05
1226,x1x4,500000,9,1.8e-05
1227,x1x4,500000,2553,0.005106
1228,x1x4,500000,15,3e-05
1229,x1x4,500000,2,4e-06
1230,x1x4,500000,0,0.0
1231,x1x4,500000,722,0.001444
1232,x1x4,500000,1,2e-06
1233,x1x4,500000,2,4e-06
1234,x1x4,500000,0,0.0
1235,x1x4,500000,0,0.0
1236,x1x4,500000,18,3.6e-05
1237,x1x4,500000,8,1.6e-05
1238,x1x4,500000,0,0.0
1239,x1x4,500000,1,2e-06
1240,x1x4,500000,15,3e-05
1241,x1x4,500000,49,9.8e-05
1242,x1x4,500000,0,0.0
1243,x1x4,500000,2,4e-06
1244,x1x4,500000,681,0.001362
1245,x1x4,500000,89,0.000178
1246,x1x4,500000,180,0.00036
1247,x1x4,500000,41,8.2e-05
1248,x1x4,500000,960,0.00192
1249,x1x4,500000,251,0.000502
1250,x1x4,500000,5524,0.011048
1251,x1x4,500000,36,7.2e-05
1252,x1x4,500000,6,1.2e-05
1253,x1x4,500000,138,0.000276
1254,x1x4,500000,17,3.4e-05
1255,x1x4,500000,366,0.000732
1256,x1x4,500000,491,0.000982
1257,x1x4,500000,146,0.000292
1258,x1x4,500000,1652,0.003304
1259,x1x4,500000,4,8e-06
1260,x1x4,500000,2099,0.004198
1261,x1x4,500000,40,8e-05
1262,x1x4,500000,1,2e-06
1263,x1x4,500000,4,8e-06
1264,x1x4,500000,163,0.000326
1265,x1x4,500000,1,2e-06
1266,x1x4,500000,0,0.0
1267,x1x4,500000,4,8e-06
1268,x1x4,500000,330,0.00066
1269,x1x4,500000,982,0.001964
1270,x1x4,500000,1668,0.003336
1271,x1x4,500000,0,0.0
1272,x1x4,500000,112,0.000224
1273,x1x4,500000,1523,0.003046
1274,x1x4,500000,144,0.000288
1275,x1x4,500000,372,0.000744
1276,x1x4,500000,3225,0.00645
1277,x1x4,500000,0,0.0
1278,x1x4,500000,260,0.00052
1279,x1x4,500000,15,3e-05
1280,x1x4,500000,0,0.0
1281,x1x4,500000,4,8e-06
1282,x1x4,500000,590,0.00118
1283,x1x4,500000,72,0.000144
1284,x1x4,500000,131,0.000262
1285,x1x4,500000,225,0.00045
1286,x1x4,500000,745,0.00149
1287,x1x4,500000,1,2e-06
1288,x1x4,500000,0,0.0
1289,x1x4,500000,9106,0.018212
1290,x1x4,500000,37,7.4e-05
1291,x1x4,500000,34,6.8e-05
1292,x1x4,500000,142,0.000284
1293,x1x4,500000,1461,0.002922
1294,x1x4,500000,38,7.6e-05
1295,x1x4,500000,183,0.000366
1296,x1x4,500000,0,0.0
1297,x1x4,500000,0,0.0
1298,x1x4,500000,3794,0.007588
1299,x1x4,500000,13,2.6e-05
1300,x1x4,500000,97,0.000194
1301,x1x4,500000,555,0.00111
1302,x1x4,500000,814,0.001628
1303,x1x4,500000,0,0.0
1304,x1x4,500000,4,8e-06
1305,x1x4,500000,8,1.6e-05
1306,x1x4,500000,0,0.0
1307,x1x4,500000,914,0.001828
1308,x1x4,500000,169,0.000338
1309,x1x4,500000,0,0.0
1310,x1x4,500000,87,0.000174
1311,x1x4,500000,2407,0.004814
1312,x1x4,500000,12,2.4e-05
1313,x1x4,500000,1,2e-06
1314,x1x4,500000,0,0.0
1315,x1x4,500000,56,0.000112
1316,x1x4,500000,14,2.8e-05
1317,x1x4,500000,10,2e-05
1318,x1x4,500000,1020,0.00204
1319,x1x4,500000,0,0.0
1320,x1x4,500000,4320,0.00864
1321,x1x4,500000,9315,0.01863
1322,x1x4,500000,1566,0.003132
1323,x1x4,500000,119,0.000238
1324,x1x4,500000,203,0.000406
1325,x1x4,500000,0,0.0
1326,x1x4,500000,379,0.000758
1327,x1x4,500000,3825,0.00765
1328,x1x4,500000,15,3e-05
1329,x1x4,500000,0,0.0
1330,x1x4,500000,3,6e-06
1331,x1x4,500000,0,0.0
1332,x1x4,500000,62,0.000124
1333,x1x4,500000,12,2.4e-05
1334,x1x4,500000,895,0.00179
1335,x1x4,500000,3315,0.00663
1336,x1x4,500000,12,2.4e-05
1337,x1x4,500000,43855,0.08771
1338,x1x4,500000,1547,0.003094
1339,x1x4,500000,1,2e-06
1340,x1x4,500000,30,6e-05
1341,x1x4,500000,15,3e-05
1342,x1x4,500000,21,4.2e-05
1343,x1x4,500000,7361,0.014722
1344,x1x4,500000,850,0.0017
1345,x1x4,500000,26,5.2e-05
1346,x1x4,500000,17,3.4e-05
1347,x1x4,500000,211,0.000422
1348,x1x4,500000,32,6.4e-05
1349,x1x4,500000,0,0.0
1350,x1x4,500000,0,0.0
1351,x1x4,500000,1,2e-06
1352,x1x4,500000,752,0.001504
1353,x1x4,500000,0,0.0
1354,x1x4,500000,11,2.2e-05
1355,x1x4,500000,64,0.000128
1356,x1x4,500000,84,0.000168
1357,x1x4,500000,436,0.000872
1358,x1x4,500000,523,0.001046
1359,x1x4,500000,26,5.2e-05
1360,x1x4,500000,18,3.6e-05
1361,x1x4,500000,1273,0.002546
1362,x1x4,500000,65,0.00013
1363,x1x4,500000,0,0.0
1364,x1x4,500000,3,6e-06
1365,x1x4,500000,38,7.6e-05
1366,x1x4,500000,0,0.0
1367,x1x4,500000,26,5.2e-05
1368,x1x4,500000,5,1e-05
1369,x1x4,500000,3,6e-06
1370,x1x4,500000,1,2e-06
1371,x1x4,500000,0,0.0
1372,x1x4,500000,19,3.8e-05
1373,x1x4,500000,739,0.001478
1374,x1x4,500000,1,2e-06
1375,x1x4,500000,0,0.0
1376,x1x4,500000,46,9.2e-05
1377,x1x4,500000,289,0.000578
1378,x1x4,500000,9440,0.01888
1379,x1x4,500000,548,0.001096
1380,x1x4,500000,0,0.0
1381,x1x4,500000,3422,0.006844
1382,x1x4,500000,148,0.000296
1383,x1x4,500000,16,3.2e-05
1384,x1x4,500000,1,2e-06
1385,x1x4,500000,0,0.0
1386,x1x4,500000,0,0.0
1387,x1x4,500000,2410,0.00482
1388,x1x4,500000,10,2e-05
1389,x1x4,500000,0,0.0
1390,x1x4,500000,29,5.8e-05
1391,x1x4,500000,314,0.000628
1392,x1x4,500000,4,8e-06
1393,x1x4,500000,470,0.00094
1394,x1x4,500000,0,0.0
1395,x1x4,500000,4,8e-06
1396,x1x4,500000,6,1.2e-05
1397,x1x4,500000,1,2e-06
1398,x1x4,500000,907,0.001814
1399,x1x4,500000,0,0.0
1400,x1x4,500000,96,0.000192
1401,x1x4,500000,366,0.000732
1402,x1x4,500000,147,0.000294
1403,x1x4,500000,4197,0.008394
1404,x1x4,500000,282,0.000564
1405,x1x4,500000,174,0.000348
1406,x1x4,500000,2,4e-06
1407,x1x4,500000,3,6e-06
1408,x1x4,500000,1,2e-06
1409,x1x4,500000,13,2.6e-05
1410,x1x4,500000,26,5.2e-05
1411,x1x4,500000,0,0.0
1412,x1x4,500000,15,3e-05
1413,x1x4,500000,141,0.000282
1414,x1x4,500000,35,7e-05
1415,x1x4,500000,14,2.8e-05
1416,x1x4,500000,239,0.000478
1417,x1x4,500000,533,0.001066
1418,x1x4,500000,4010,0.00802
1419,x1x4,500000,14,2.8e-05
1420,x1x4,500000,524,0.001048
1421,x1x4,500000,32,6.4e-05
1422,x1x4,500000,216,0.000432
1423,x1x4,500000,0,0.0
1424,x1x4,500000,0,0.0
1425,x1x4,500000,426,0.000852
1426,x1x4,500000,1328,0.002656
1427,x1x4,500000,0,0.0
1428,x1x4,500000,256,0.000512
1429,x1x4,500000,43,8.6e-05
1430,x1x4,500000,5709,0.011418
1431,x1x4,500000,91,0.000182
1432,x1x4,500000,0,0.0
1433,x1x4,500000,0,0.0
1434,x1x4,500000,0,0.0
1435,x1x4,500000,3,6e-06
1436,x1x4,500000,112,0.000224
1437,x1x4,500000,624,0.001248
1438,x1x4,500000,18308,0.036616
1439,x1x4,500000,1,2e-06
1440,x1x4,500000,0,0.0
1441,x1x4,500000,0,0.0
1442,x1x4,500000,1,2e-06
1443,x1x4,500000,103,0.000206
1444,x1x4,500000,6,1.2e-05
1445,x1x4,500000,7,1.4e-05
1446,x1x4,500000,46,9.2e-05
1447,x1x4,500000,266,0.000532
1448,x1x4,500000,13694,0.027388
1449,x1x4,500000,2,4e-06
1450,x1x4,500000,65,0.00013
1451,x1x4,500000,0,0.0
1452,x1x4,500000,8303,0.016606
1453,x1x4,500000,1,2e-06
1454,x1x4,500000,1,2e-06
1455,x1x4,500000,2388,0.004776
1456,x1x4,500000,0,0.0
1457,x1x4,500000,110,0.00022
1458,x1x4,500000,17003,0.034006
1459,x1x4,500000,347,0.000694
1460,x1x4,500000,14,2.8e-05
1461,x1x4,500000,568,0.001136
1462,x1x4,500000,34,6.8e-05
1463,x1x4,500000,985,0.00197
1464,x1x4,500000,25180,0.05036
1465,x1x4,500000,22,4.4e-05
1466,x1x4,500000,743,0.001486
1467,x1x4,500000,1822,0.003644
1468,x1x4,500000,37,7.4e-05
1469,x1x4,500000,8,1.6e-05
1470,x1x4,500000,39,7.8e-05
1471,x1x4,500000,4,8e-06
1472,x1x4,500000,492,0.000984
1473,x1x4,500000,29,5.8e-05
1474,x1x4,500000,86,0.000172
1475,x1x4,500000,0,0.0
1476,x1x4,500000,0,0.0
1477,x1x4,500000,566,0.001132
1478,x1x4,500000,191,0.000382
1479,x1x4,500000,4,8e-06
1480,x1x4,500000,2945,0.00589
1481,x1x4,500000,0,0.0
1482,x1x4,500000,5,1e-05
1483,x1x4,500000,23,4.6e-05
1484,x1x4,500000,371,0.000742
1485,x1x4,500000,449,0.000898
1486,x1x4,500000,878,0.001756
1487,x1x4,500000,0,0.0
1488,x1x4,500000,10270,0.02054
1489,x1x4,500000,18,3.6e-05
1490,x1x4,500000,5,1e-05
1491,x1x4,500000,16,3.2e-05
1492,x1x4,500000,0,0.0
1493,x1x4,500000,0,0.0
1494,x1x4,500000,16,3.2e-05
1495,x1x4,500000,10,2e-05
1496,x1x4,500000,7131,0.014262
1497,x1x4,500000,790,0.00158
1498,x1x4,500000,210,0.00042
1499,x1x4,500000,1245,0.00249
1500,x1x4,500000,5248,0.010496
1501,x1x4,500000,5,1e-05
1502,x1x4,500000,22,4.4e-05
1503,x1x4,500000,15,3e-05
1504,x1x4,500000,24317,0.048634
1505,x1x4,500000,7023,0.014046
1506,x1x4,500000,20,4e-05
1507,x1x4,500000,311,0.000622
1508,x1x4,500000,274,0.000548
1509,x1x4,500000,27,5.4e-05
1510,x1x4,500000,69,0.000138
1511,x1x4,500000,4,8e-06
1512,x1x4,500000,16,3.2e-05
1513,x1x4,500000,0,0.0
1514,x1x4,500000,0,0.0
1515,x1x4,500000,4,8e-06
1516,x1x4,500000,4,8e-06
1517,x1x4,500000,1014,0.002028
1518,x1x4,500000,0,0.0
1519,x1x4,500000,238,0.000476
1520,x1x4,500000,54,0.000108
1521,x1x4,500000,19439,0.038878
1522,x1x4,500000,999,0.001998
1523,x1x4,500000,6,1.2e-05
1524,x1x4,500000,51230,0.10246
1525,x1x4,500000,1517,0.003034
1526,x1x4,500000,159,0.000318
1527,x1x4,500000,515,0.00103
1528,x1x4,500000,2196,0.004392
1529,x1x4,500000,62,0.000124
1530,x1x4,500000,7,1.4e-05
1531,x1x4,500000,12,2.4e-05
1532,x1x4,500000,1041,0.002082
1533,x1x4,500000,313,0.000626
1534,x1x4,500000,0,0.0
1535,x1x4,500000,19,3.8e-05
1536,x1x4,500000,0,0.0
1537,x1x4,500000,0,0.0
1538,x1x4,500000,398,0.000796
1539,x1x4,500000,5,1e-05
1540,x1x4,500000,1460,0.00292
1541,x1x4,500000,1545,0.00309
1542,x1x4,500000,0,0.0
1543,x1x4,500000,2422,0.004844
1544,x1x4,500000,622,0.001244
1545,x1x4,500000,0,0.0
1546,x1x4,500000,3,6e-06
1547,x1x4,500000,661,0.001322
1548,x1x4,500000,0,0.0
1549,x1x4,500000,17,3.4e-05
1550,x1x4,500000,0,0.0
1551,x1x4,500000,1067,0.002134
1552,x1x4,500000,72,0.000144
1553,x1x4,500000,14,2.8e-05
1554,x1x4,500000,1243,0.002486
1555,x1x4,500000,0,0.0
1556,x1x4,500000,216,0.000432
1557,x1x4,500000,2149,0.004298
1558,x1x4,500000,40,8e-05
1559,x1x4,500000,7126,0.014252
1560,x1x4,500000,1320,0.00264
1561,x1x4,500000,305,0.00061
1562,x1x4,500000,1,2e-06
1563,x1x4,500000,0,0.0
1564,x1x4,500000,4311,0.008622
1565,x1x4,500000,4,8e-06
1566,x1x4,500000,691,0.001382
1567,x1x4,500000,1,2e-06
1568,x1x4,500000,27736,0.055472
1569,x1x4,500000,0,0.0
1570,x1x4,500000,199,0.000398
1571,x1x4,500000,10,2e-05
1572,x1x4,500000,2,4e-06
1573,x1x4,500000,1430,0.00286
1574,x1x4,500000,1299,0.002598
1575,x1x4,500000,4,8e-06
1576,x1x4,500000,1636,0.003272
1577,x1x4,500000,4,8e-06
1578,x1x4,500000,0,0.0
1579,x1x4,500000,5236,0.010472
1580,x1x4,500000,595,0.00119
1581,x1x4,500000,348,0.000696
1582,x1x4,500000,0,0.0
